,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
2459,beisbol,usa/mlb/,2018,home,0.6056666666666667,1.68,0.4551666666666666,2.25,ppOB8E3I,1
2460,beisbol,usa/mlb/,2018,home,0.6191666666666666,1.55,0.35100000000000003,2.6,prR3Zc8k,0
2461,beisbol,usa/mlb/,2018,away,0.608,2.35,0.38283333333333336,1.64,prcI2nyS,0
2462,beisbol,usa/mlb/,2018,home,0.6271666666666667,1.86,0.4273333333333333,1.95,prkNyXMr,0
2463,beisbol,usa/mlb/,2018,home,0.5096666666666667,1.45,0.4021666666666667,2.8,ptSiSz2F,1
2464,beisbol,usa/mlb/,2018,home,0.633,1.8300000000000003,0.4078333333333333,2.0,ptUFUiam,1
2465,beisbol,usa/mlb/,2018,home,0.6066666666666667,1.62,0.258,2.4,ptbfH5ua,1
2466,beisbol,usa/mlb/,2018,away,0.4508333333333333,1.7100000000000002,0.3565,2.2,ptxP1QuC,1
2467,beisbol,usa/mlb/,2018,home,0.5876666666666667,1.64,0.4911666666666666,2.35,ptzTHXbM,0
2468,beisbol,usa/mlb/,2018,away,0.5246666666666666,1.44,0.3663333333333333,2.85,pv55ud0a,1
2469,beisbol,usa/mlb/,2018,away,0.573,1.86,0.499,1.95,pv7QqwNs,1
2470,beisbol,usa/mlb/,2018,away,0.6201666666666666,2.15,0.3048333333333333,1.7400000000000002,pvVKzn51,0
2471,beisbol,usa/mlb/,2018,home,0.59,1.7100000000000002,0.5165,2.2,px8ntlZC,1
2472,beisbol,usa/mlb/,2018,away,0.5851666666666666,2.75,0.42983333333333335,1.47,pxfS9WuB,0
2473,beisbol,usa/mlb/,2018,away,0.5433333333333333,2.0,0.5163333333333333,1.8300000000000003,pzXxPH35,1
2474,beisbol,usa/mlb/,2018,home,0.6085,1.68,0.5085,2.25,r1BuRkWt,1
2475,beisbol,usa/mlb/,2018,home,0.5786666666666667,1.86,0.4245,1.95,r1FeXSrJ,0
2476,beisbol,usa/mlb/,2018,away,0.5198333333333334,1.86,0.5163333333333333,1.95,r1yRn8r6,1
2477,beisbol,usa/mlb/,2018,away,0.574,1.66,0.5335,2.3,r3rIv9d6,0
2478,beisbol,usa/mlb/,2018,home,0.5379999999999999,1.7400000000000002,0.4245,2.15,r5LPgenK,1
2479,beisbol,usa/mlb/,2018,home,0.5948333333333333,2.0,0.5815,1.8300000000000003,r5T97n2m,0
2480,beisbol,usa/mlb/,2018,home,0.5486666666666666,1.64,0.5315,2.35,r5kqhl2e,0
2481,beisbol,usa/mlb/,2018,home,0.589,1.8300000000000003,0.5085,2.0,r5qPKABA,0
2482,beisbol,usa/mlb/,2018,home,0.5429999999999999,2.2,0.4851666666666667,1.7100000000000002,r7ILWsDr,1
2483,beisbol,usa/mlb/,2018,home,0.6823333333333333,1.64,0.17466666666666664,2.35,r7vHuOwN,0
2484,beisbol,usa/mlb/,2018,home,0.5153333333333333,1.5199999999999998,0.3675,2.67,r931cULp,0
2485,beisbol,usa/mlb/,2018,home,0.5691666666666667,1.6,0.44383333333333336,2.45,r9JPg7x7,0
2486,beisbol,usa/mlb/,2018,away,0.489,0.0,0.4166666666666667,0.0,r9VrFh4d,1
2487,beisbol,usa/mlb/,2018,away,0.4745,1.9,0.456,1.9,r9eaJqCs,0
2488,beisbol,usa/mlb/,2018,home,0.6223333333333333,1.54,0.4418333333333333,2.65,r9oTUK4U,1
2489,beisbol,usa/mlb/,2018,home,0.5618333333333333,2.15,0.4078333333333333,1.7400000000000002,r9wFX38b,0
2490,beisbol,usa/mlb/,2018,home,0.5656666666666667,1.6,0.5198333333333334,2.45,r9wqu1dm,1
2491,beisbol,usa/mlb/,2018,home,0.6048333333333333,1.45,0.4281666666666667,2.8,r9y9CyeN,1
2492,beisbol,usa/mlb/,2018,home,0.5771666666666666,1.6,0.5418333333333333,2.45,rDF59qe5,0
2493,beisbol,usa/mlb/,2018,away,0.5773333333333334,2.25,0.4876666666666667,1.69,rDgDESeq,1
2494,beisbol,usa/mlb/,2018,home,0.5486666666666666,1.47,0.4583333333333334,2.75,rFY0tfVn,1
2495,beisbol,usa/mlb/,2018,home,0.5605,1.8300000000000003,0.5106666666666666,2.0,rFYY7yE0,0
2496,beisbol,usa/mlb/,2018,away,0.4841666666666666,1.6,0.4548333333333333,2.45,rFvMihLI,0
2497,beisbol,usa/mlb/,2018,home,0.5653333333333334,1.86,0.4115,1.95,rH18lelb,1
2498,beisbol,usa/mlb/,2018,home,0.5486666666666666,1.57,0.3175,2.55,rHoQIWeT,0
2499,beisbol,usa/mlb/,2018,away,0.4841666666666667,0.0,0.4455,0.0,rJCSI7dA,1
2500,beisbol,usa/mlb/,2018,home,0.4731666666666667,1.7100000000000002,0.3556666666666667,2.2,rJOCch5o,0
2501,beisbol,usa/mlb/,2018,home,0.534,1.95,0.4245,1.86,rJUas9C3,1
2502,beisbol,usa/mlb/,2018,away,0.4508333333333333,1.5,0.3565,2.7,rJhy9MVs,1
2503,beisbol,usa/mlb/,2018,home,0.6496666666666666,1.86,0.4031666666666667,1.95,rL3FduI7,1
2504,beisbol,usa/mlb/,2018,away,0.5281666666666667,1.7999999999999998,0.4881666666666667,2.05,rL3q4x6d,0
2505,beisbol,usa/mlb/,2018,away,0.61,2.45,0.499,1.6,rLRPu4CH,0
2506,beisbol,usa/mlb/,2018,away,0.6579999999999999,1.54,0.2948333333333333,2.65,rLikSNl9,1
2507,beisbol,usa/mlb/,2018,home,0.6066666666666667,1.6,0.258,2.45,rLqD47vd,0
2508,beisbol,usa/mlb/,2018,home,0.5016666666666667,1.7400000000000002,0.35200000000000004,2.15,rNWLrWGq,0
2509,beisbol,usa/mlb/,2018,home,0.578,1.95,0.5113333333333333,1.86,rNr0QWGL,1
2510,beisbol,usa/mlb/,2018,home,0.6191666666666666,1.5,0.35100000000000003,2.7,rNr3O6iB,0
2511,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.59,0.375,2.5,rP1uZsmt,1
2512,beisbol,usa/mlb/,2018,home,0.5525,2.5,0.4271666666666667,1.58,rPBAW7AM,1
2513,beisbol,usa/mlb/,2018,home,0.5346666666666666,1.62,0.2913333333333333,2.4,rPBx5QR8,0
2514,beisbol,usa/mlb/,2018,home,0.5609999999999999,1.55,0.3635,2.6,rPN8vGF5,1
2515,beisbol,usa/mlb/,2018,home,0.6323333333333333,1.54,0.375,2.65,rRYEu5R9,1
2516,beisbol,usa/mlb/,2018,away,0.5411666666666667,2.15,0.4893333333333333,1.7400000000000002,rRb15Vvd,0
2517,beisbol,usa/mlb/,2018,away,0.6201666666666666,1.8300000000000003,0.3048333333333333,2.0,rRdtuw8n,0
2518,beisbol,usa/mlb/,2018,home,0.6115,1.95,0.5751666666666666,1.86,rRfpepRd,0
2519,beisbol,usa/mlb/,2018,home,0.5788333333333333,1.86,0.474,1.95,rTJf6izC,0
2520,beisbol,usa/mlb/,2018,home,0.6043333333333333,2.15,0.4506666666666666,1.7400000000000002,rTR8DWc7,0
2521,beisbol,usa/mlb/,2018,away,0.573,2.1,0.499,1.7599999999999998,rVKblJEQ,1
2522,beisbol,usa/mlb/,2018,away,0.6223333333333333,1.8300000000000003,0.333,2.0,rVQbXVAM,1
2523,beisbol,usa/mlb/,2018,home,0.5986666666666667,0.0,0.4031666666666667,0.0,rVW7WpGm,1
2524,beisbol,usa/mlb/,2018,home,0.6161666666666666,1.57,0.3368333333333333,2.55,rVf06pMC,0
2525,beisbol,usa/mlb/,2018,home,0.4908333333333333,1.45,0.4138333333333333,2.8,rVlDMTEf,1
2526,beisbol,usa/mlb/,2018,home,0.6596666666666666,1.86,0.3035,1.95,rX9Ye8Rd,1
2527,beisbol,usa/mlb/,2018,away,0.5871666666666666,0.0,0.48200000000000004,0.0,rXBM1hgd,1
2528,beisbol,usa/mlb/,2018,home,0.535,1.7100000000000002,0.44483333333333336,2.2,rXHkiabI,0
2529,beisbol,usa/mlb/,2018,home,0.4513333333333334,2.2,0.439,1.7100000000000002,rXR5DXPQ,0
2530,beisbol,usa/mlb/,2018,home,0.4525,2.1,0.43433333333333335,1.7599999999999998,rXsJ5Qr8,0
2531,beisbol,usa/mlb/,2018,away,0.615,2.4,0.4166666666666667,1.62,rXwc7xhg,0
2532,beisbol,usa/mlb/,2018,away,0.5745,1.9,0.483,1.9,rZ0nhiUb,1
2533,beisbol,usa/mlb/,2018,home,0.6781666666666667,1.26,0.3175,4.0,rZ2etDER,0
2534,beisbol,usa/mlb/,2018,away,0.5911666666666666,1.9,0.44533333333333336,1.9,rZCovKYS,1
2535,beisbol,usa/mlb/,2018,home,0.6233333333333333,1.66,0.4273333333333333,2.3,rZYGgaYF,0
2536,beisbol,usa/mlb/,2018,away,0.458,0.0,0.3833333333333333,0.0,rZjtMMvB,1
2537,beisbol,usa/mlb/,2018,away,0.4913333333333333,1.68,0.3075,2.25,rZpca0HT,1
2538,beisbol,usa/mlb/,2018,away,0.5755,0.0,0.5613333333333334,0.0,raQpbWhO,0
2539,beisbol,usa/mlb/,2018,home,0.5408333333333333,2.05,0.4245,1.7999999999999998,rc5rjHfm,0
2540,beisbol,usa/mlb/,2018,away,0.5588333333333333,1.47,0.5446666666666666,2.75,rcB8m0oE,0
2541,beisbol,usa/mlb/,2018,home,0.6715,1.58,0.32016666666666665,2.5,rcHVIDCl,1
2542,beisbol,usa/mlb/,2018,away,0.5398333333333333,1.66,0.5223333333333333,2.3,rcLS5qeL,1
2543,beisbol,usa/mlb/,2018,home,0.5075,1.68,0.44116666666666665,2.25,rcabfCde,0
2544,beisbol,usa/mlb/,2018,home,0.6281666666666667,1.27,0.4056666666666667,3.8,rcgPUVSc,1
2545,beisbol,usa/mlb/,2018,away,0.4483333333333333,2.15,0.4183333333333333,1.7400000000000002,reEGGnUD,1
2546,beisbol,usa/mlb/,2018,home,0.5513333333333333,1.7400000000000002,0.3556666666666667,2.15,retCqkpd,1
2547,beisbol,usa/mlb/,2018,home,0.5741666666666667,1.44,0.22466666666666668,2.85,rg3DDXha,1
2548,beisbol,usa/mlb/,2018,home,0.583,1.7599999999999998,0.523,2.1,rg3ouFyD,0
2549,beisbol,usa/mlb/,2018,away,0.6183333333333334,2.0,0.4901666666666666,1.8300000000000003,rgPrTChn,0
2550,beisbol,usa/mlb/,2018,away,0.5406666666666666,1.9,0.44866666666666666,1.9,rgges8HB,1
2551,beisbol,usa/mlb/,2018,away,0.6183333333333334,2.65,0.4901666666666666,1.54,rgsrbhgC,0
2552,beisbol,usa/mlb/,2018,home,0.5285,1.7100000000000002,0.3008333333333333,2.2,ri2sIkCl,1
2553,beisbol,usa/mlb/,2018,home,0.5616666666666666,1.45,0.5371666666666667,2.8,riIHFXnc,0
2554,beisbol,usa/mlb/,2018,away,0.5198333333333334,1.95,0.5163333333333333,1.86,rirniXbN,1
2555,beisbol,usa/mlb/,2018,home,0.5605,1.8300000000000003,0.5106666666666666,2.0,rk3qQ9sD,0
2556,beisbol,usa/mlb/,2018,home,0.4565,1.7999999999999998,0.39716666666666667,2.05,rkBQNWYd,1
2557,beisbol,usa/mlb/,2018,away,0.5773333333333334,2.2,0.4876666666666667,1.7100000000000002,rkke8iZ9,1
2558,beisbol,usa/mlb/,2018,home,0.4713333333333333,1.66,0.4578333333333333,2.3,rkwc0qUQ,1
2559,beisbol,usa/mlb/,2018,away,0.6396666666666666,1.68,0.4526666666666666,2.25,rmAMu5fr,1
2560,beisbol,usa/mlb/,2018,away,0.5273333333333333,2.65,0.4833333333333333,1.54,rmSgcUhC,0
2561,beisbol,usa/mlb/,2018,away,0.4865,2.0,0.4846666666666667,1.8300000000000003,rmSjafIM,0
2562,beisbol,usa/mlb/,2018,away,0.5535,0.0,0.393,0.0,rmx4cTxf,0
2563,beisbol,usa/mlb/,2018,away,0.5498333333333334,1.7100000000000002,0.518,2.2,roRnHSw8,0
2564,beisbol,usa/mlb/,2018,away,0.5246666666666666,1.55,0.3663333333333333,2.6,roaqigaB,0
2565,beisbol,usa/mlb/,2018,away,0.5078333333333334,2.35,0.493,1.64,rq8JU1hH,1
2566,beisbol,usa/mlb/,2018,home,0.40166666666666667,1.66,0.30566666666666664,2.3,rqC8pMAt,0
2567,beisbol,usa/mlb/,2018,home,0.6223333333333333,1.64,0.4418333333333333,2.35,rqzZKqy6,0
2568,beisbol,usa/mlb/,2018,away,0.6981666666666667,2.75,0.486,1.47,rsHsZGq3,0
2569,beisbol,usa/mlb/,2018,home,0.5393333333333333,1.54,0.4831666666666667,2.65,rsLuQfTd,1
2570,beisbol,usa/mlb/,2018,home,0.5858333333333333,2.05,0.4345,1.7999999999999998,rsTfIW72,0
2571,beisbol,usa/mlb/,2018,home,0.5333333333333333,1.55,0.4585,2.6,rsZUcKBs,0
2572,beisbol,usa/mlb/,2018,home,0.4981666666666666,1.7999999999999998,0.4483333333333333,2.05,rsaAAFT9,1
2573,beisbol,usa/mlb/,2018,home,0.7281666666666666,1.38,0.5466666666666666,3.1500000000000004,ruIiFHWm,0
2574,beisbol,usa/mlb/,2018,home,0.7448333333333333,1.68,0.4315,2.25,ruvW3mCA,0
2575,beisbol,usa/mlb/,2018,away,0.6246666666666667,2.25,0.31566666666666665,1.68,ruxLP0i4,0
2576,beisbol,usa/mlb/,2018,away,0.5841666666666666,1.68,0.371,2.25,rw3ceI8R,0
2577,beisbol,usa/mlb/,2018,home,0.6819999999999999,1.58,0.25566666666666665,2.5,rwLpKLz6,0
2578,beisbol,usa/mlb/,2018,home,0.6233333333333333,1.55,0.3865,2.6,rwaF4tyJ,0
2579,beisbol,usa/mlb/,2018,home,0.6771666666666667,1.7999999999999998,0.4585,2.05,rwoh5Z9K,0
2580,beisbol,usa/mlb/,2018,home,0.5191666666666667,1.7400000000000002,0.4911666666666666,2.15,rwwUUK58,0
2581,beisbol,usa/mlb/,2018,home,0.6835,1.64,0.4185,2.35,rwwq1YX3,0
2582,beisbol,usa/mlb/,2018,away,0.5871666666666666,2.55,0.482,1.57,ry2gYhq3,1
2583,beisbol,usa/mlb/,2018,home,0.5153333333333333,1.7100000000000002,0.4003333333333333,2.2,t0cPjCzP,1
2584,beisbol,usa/mlb/,2018,away,0.5588333333333333,2.0,0.5446666666666666,1.8300000000000003,t2Q1V5oC,0
2585,beisbol,usa/mlb/,2018,away,0.4745,1.86,0.4683333333333333,1.95,t2lGK3kp,0
2586,beisbol,usa/mlb/,2018,away,0.6201666666666666,1.7599999999999998,0.3048333333333333,2.1,t4ViHEbr,0
2587,beisbol,usa/mlb/,2018,home,0.6001666666666667,0.0,0.5038333333333334,0.0,t4cZOEFU,1
2588,beisbol,usa/mlb/,2018,home,0.6835,1.58,0.4185,2.5,t4m3tTR9,1
2589,beisbol,usa/mlb/,2018,home,0.48200000000000004,2.45,0.4801666666666667,1.6,t8LGYOqM,1
2590,beisbol,usa/mlb/,2018,away,0.4851666666666667,2.35,0.4575,1.64,t8Nj1lon,1
2591,beisbol,usa/mlb/,2018,home,0.6271666666666667,2.15,0.4273333333333333,1.7400000000000002,t8i3FqAB,1
2592,beisbol,usa/mlb/,2018,home,0.636,1.95,0.41,1.86,tAhMXHBd,0
2593,beisbol,usa/mlb/,2018,home,0.6193333333333333,1.9,0.4563333333333333,1.9,tAj17Pvm,1
2594,beisbol,usa/mlb/,2018,home,0.6771666666666667,2.25,0.4585,1.68,tCBSkNJK,0
2595,beisbol,usa/mlb/,2018,away,0.4638333333333333,1.9,0.37416666666666665,1.9,tCRjz5Tm,1
2596,beisbol,usa/mlb/,2018,away,0.5368333333333333,2.1,0.3661666666666665,1.7599999999999998,tCZYw53B,0
2597,beisbol,usa/mlb/,2018,home,0.532,1.54,0.4866666666666667,2.65,tE2eAl14,0
2598,beisbol,usa/mlb/,2018,away,0.584,1.54,0.4543333333333334,2.65,tEM1o8rt,1
2599,beisbol,usa/mlb/,2018,home,0.48200000000000004,2.6,0.4801666666666667,1.55,tEOQPT0i,1
2600,beisbol,usa/mlb/,2018,home,0.5525,2.35,0.44916666666666666,1.64,tEQSbXnl,1
2601,beisbol,usa/mlb/,2018,home,0.6901666666666667,1.7999999999999998,0.435,2.05,tEl6xPIJ,1
2602,beisbol,usa/mlb/,2018,away,0.6396666666666666,2.15,0.4526666666666666,1.7400000000000002,tEr0NY2s,0
2603,beisbol,usa/mlb/,2018,away,0.5078333333333334,1.95,0.493,1.86,tG5k8mum,1
2604,beisbol,usa/mlb/,2018,home,0.6668333333333333,2.4,0.485,1.62,tGD354yJ,1
2605,beisbol,usa/mlb/,2018,home,0.5786666666666667,1.9,0.4245,1.9,tGVXvKpS,1
2606,beisbol,usa/mlb/,2018,away,0.5675,1.7100000000000002,0.393,2.2,tGi8RDi7,0
2607,beisbol,usa/mlb/,2018,home,0.5501666666666667,3.0,0.5411666666666667,1.41,tGoGArwc,0
2608,beisbol,usa/mlb/,2018,away,0.6246666666666667,2.0,0.31566666666666665,1.8300000000000003,tIKs8XR4,1
2609,beisbol,usa/mlb/,2018,home,0.583,2.1,0.5665,1.7599999999999998,tIWAhy9H,0
2610,beisbol,usa/mlb/,2018,away,0.5698333333333333,1.9,0.4653333333333333,1.9,tIbChhSH,1
2611,beisbol,usa/mlb/,2018,away,0.5675,1.86,0.39299999999999996,1.95,tIdG8aoS,1
2612,beisbol,usa/mlb/,2018,home,0.6771666666666667,2.8,0.4585,1.45,tIxqV9Kt,0
2613,beisbol,usa/mlb/,2018,home,0.534,1.95,0.4245,1.86,tKBASb9l,1
2614,beisbol,usa/mlb/,2018,home,0.5513333333333333,1.9,0.44116666666666665,1.9,tKBX1i1G,0
2615,beisbol,usa/mlb/,2018,home,0.6715,1.68,0.32016666666666665,2.25,tKBazAI2,0
2616,beisbol,usa/mlb/,2018,away,0.458,1.7999999999999998,0.3833333333333333,2.05,tKmiQPfe,1
2617,beisbol,usa/mlb/,2018,home,0.5955,2.15,0.515,1.7400000000000002,tKsKrCR5,1
2618,beisbol,usa/mlb/,2018,away,0.4801666666666667,1.45,0.4621666666666666,2.8,tMG1W0ld,1
2619,beisbol,usa/mlb/,2018,home,0.485,1.57,0.32733333333333337,2.55,tOVZ2xJc,1
2620,beisbol,usa/mlb/,2018,home,0.6823333333333333,0.0,0.17466666666666664,0.0,tOuIUIog,1
2621,beisbol,usa/mlb/,2018,home,0.5986666666666667,2.3,0.5278333333333333,1.66,tQ80nACj,1
2622,beisbol,usa/mlb/,2018,away,0.6165,0.0,0.532,0.0,tQWgQ3f7,0
2623,beisbol,usa/mlb/,2018,home,0.6026666666666667,2.3,0.4981666666666666,1.66,tQhburh1,0
2624,beisbol,usa/mlb/,2018,home,0.5486666666666666,1.33,0.4583333333333334,3.4,tQn2Aqhk,1
2625,beisbol,usa/mlb/,2018,home,0.6596666666666666,0.0,0.3035,0.0,tST0Lajk,0
2626,beisbol,usa/mlb/,2018,away,0.5398333333333333,2.1,0.5223333333333333,1.7599999999999998,tSVkXOld,1
2627,beisbol,usa/mlb/,2018,home,0.5786666666666667,1.7999999999999998,0.4245,2.05,tSio17UQ,0
2628,beisbol,usa/mlb/,2018,away,0.5841666666666666,1.64,0.371,2.35,tSslVOkb,0
2629,beisbol,usa/mlb/,2018,away,0.5396666666666666,1.7599999999999998,0.4566666666666666,2.1,tUAQ9I0o,1
2630,beisbol,usa/mlb/,2018,home,0.6335,1.68,0.4946666666666667,2.25,tUCVyB6C,1
2631,beisbol,usa/mlb/,2018,home,0.6881666666666667,1.8300000000000003,0.3411666666666667,2.0,tUG3pee2,0
2632,beisbol,usa/mlb/,2018,home,0.6193333333333333,1.6,0.4563333333333333,2.45,tUYKrH3g,1
2633,beisbol,usa/mlb/,2018,home,0.5575,0.0,0.428,0.0,tUlfMLo5,1
2634,beisbol,usa/mlb/,2018,home,0.6819999999999999,1.4,0.25566666666666665,3.1,tW7nt6h1,1
2635,beisbol,usa/mlb/,2018,away,0.574,1.35,0.5335,3.3,tWN4TPth,0
2636,beisbol,usa/mlb/,2018,away,0.4746666666666667,1.37,0.3955,3.2,tWy0aoSB,1
2637,beisbol,usa/mlb/,2018,home,0.4666666666666667,1.57,0.308,2.55,tY6szCnm,1
2638,beisbol,usa/mlb/,2018,away,0.63,1.7100000000000002,0.5615,2.2,tYSusSmH,0
2639,beisbol,usa/mlb/,2018,home,0.4565,2.15,0.2913333333333333,1.7400000000000002,tYd4hdED,1
2640,beisbol,usa/mlb/,2018,home,0.5501666666666667,2.15,0.5185,1.7400000000000002,tYjqsbOs,1
2641,beisbol,usa/mlb/,2018,home,0.5333333333333333,1.8300000000000003,0.4585,2.0,tYn3203Q,1
2642,beisbol,usa/mlb/,2018,home,0.5025000000000001,2.65,0.4938333333333334,1.54,tbWgyO4R,1
2643,beisbol,usa/mlb/,2018,away,0.489,1.44,0.37416666666666665,2.85,td70Z1ko,0
2644,beisbol,usa/mlb/,2018,home,0.5823333333333334,1.7400000000000002,0.3556666666666667,2.15,td7e2mrg,1
2645,beisbol,usa/mlb/,2018,away,0.5413333333333333,1.7999999999999998,0.32333333333333336,2.05,tdJL6RTR,1
2646,beisbol,usa/mlb/,2018,home,0.6668333333333334,1.33,0.5073333333333333,3.4,tdR2j802,0
2647,beisbol,usa/mlb/,2018,home,0.6281666666666667,0.0,0.5483333333333333,0.0,tfGXEz81,1
2648,beisbol,usa/mlb/,2018,away,0.4801666666666667,1.54,0.4621666666666666,2.65,tfGamgPm,1
2649,beisbol,usa/mlb/,2018,home,0.6455,1.47,0.4613333333333334,2.75,tfGtjc59,1
2650,beisbol,usa/mlb/,2018,away,0.5411666666666667,2.75,0.5381666666666667,1.47,tfYbjGtL,1
2651,beisbol,usa/mlb/,2018,home,0.636,1.67,0.43716666666666665,2.3,tftrKPUS,0
2652,beisbol,usa/mlb/,2018,home,0.5323333333333333,1.86,0.523,1.95,tfzez9NA,0
2653,beisbol,usa/mlb/,2018,home,0.5525,2.2,0.4271666666666667,1.7100000000000002,thgrULVe,0
2654,beisbol,usa/mlb/,2018,home,0.534,1.9,0.4245,1.9,tj016Uy3,1
2655,beisbol,usa/mlb/,2018,home,0.5948333333333333,2.1,0.5815,1.7599999999999998,tj82gBeU,1
2656,beisbol,usa/mlb/,2018,away,0.5398333333333333,1.95,0.5223333333333333,1.86,tj8URTCG,0
2657,beisbol,usa/mlb/,2018,home,0.5618333333333333,2.1,0.4078333333333333,1.7599999999999998,tjQzMKCp,0
2658,beisbol,usa/mlb/,2018,home,0.5486666666666666,1.42,0.3175,2.95,tjzYi3iD,0
2659,beisbol,usa/mlb/,2018,home,0.5328333333333333,1.7599999999999998,0.4615,2.1,tl7eNX7k,1
2660,beisbol,usa/mlb/,2018,home,0.6788333333333333,2.5,0.4201666666666667,1.58,tlDr7lF7,1
2661,beisbol,usa/mlb/,2018,home,0.633,2.15,0.4915,1.7400000000000002,tpHq6ZXj,0
2662,beisbol,usa/mlb/,2018,away,0.5906666666666667,1.64,0.493,2.35,tpXsamdd,1
2663,beisbol,usa/mlb/,2018,home,0.4908333333333333,1.32,0.4138333333333333,3.5,trGselLJ,1
2664,beisbol,usa/mlb/,2018,home,0.6263333333333333,0.0,0.2841666666666667,0.0,trQPMUmF,1
2665,beisbol,usa/mlb/,2018,home,0.5161666666666667,1.86,0.5106666666666667,1.95,ttyRYgAf,1
2666,beisbol,usa/mlb/,2018,home,0.7448333333333333,1.6,0.4315,2.45,tv2ay5Ln,1
2667,beisbol,usa/mlb/,2018,home,0.5513333333333333,1.7999999999999998,0.44116666666666665,2.05,tv8lf0a7,0
2668,beisbol,usa/mlb/,2018,away,0.6201666666666666,1.8300000000000003,0.3501666666666667,2.0,tvAXSRs4,1
2669,beisbol,usa/mlb/,2018,home,0.6026666666666667,2.0,0.4981666666666666,1.8300000000000003,tvYWgs7f,0
2670,beisbol,usa/mlb/,2018,home,0.534,1.47,0.4578333333333333,2.75,txHTSZNM,1
2671,beisbol,usa/mlb/,2018,home,0.7281666666666666,1.6,0.5466666666666666,2.45,txmrrD5b,1
2672,beisbol,usa/mlb/,2018,home,0.6271666666666667,1.86,0.4273333333333333,1.95,txsebdbt,0
2673,beisbol,usa/mlb/,2018,home,0.5771666666666666,1.68,0.5418333333333333,2.25,tzCmK6ol,1
2674,beisbol,usa/mlb/,2018,away,0.63,1.7400000000000002,0.5615,2.15,tzK7GdEj,0
2675,beisbol,usa/mlb/,2018,away,0.5745,2.05,0.43283333333333335,1.7999999999999998,tzKgwBjJ,0
2676,beisbol,usa/mlb/,2018,away,0.5701666666666667,1.9,0.4156666666666666,1.9,tzQtk22P,1
2677,beisbol,usa/mlb/,2018,home,0.6788333333333333,1.44,0.41,2.85,tzSBGq2A,1
2678,beisbol,usa/mlb/,2018,away,0.5675,1.8300000000000003,0.393,2.0,tzdzSDS6,0
2679,beisbol,usa/mlb/,2018,home,0.636,1.7400000000000002,0.43716666666666665,2.15,v1YPehEE,0
2680,beisbol,usa/mlb/,2018,away,0.5468333333333333,1.95,0.4163333333333333,1.86,v1dvojIn,1
2681,beisbol,usa/mlb/,2018,home,0.5513333333333333,1.7599999999999998,0.3556666666666667,2.1,v1paTHx1,1
2682,beisbol,usa/mlb/,2018,home,0.6233333333333333,1.5199999999999998,0.4983333333333333,2.67,v3HXoCD2,1
2683,beisbol,usa/mlb/,2018,away,0.5563333333333333,2.05,0.5281666666666667,1.7999999999999998,v3JTV4fh,0
2684,beisbol,usa/mlb/,2018,away,0.5416666666666666,1.45,0.4066666666666667,2.8,v3PFkCmQ,1
2685,beisbol,usa/mlb/,2018,home,0.5841666666666666,1.58,0.5585,2.5,v3ZVxXEs,1
2686,beisbol,usa/mlb/,2018,home,0.4565,2.25,0.2913333333333333,1.68,v3e2WWDF,0
2687,beisbol,usa/mlb/,2018,home,0.7156666666666667,0.0,0.20966666666666667,0.0,v52zdnR8,1
2688,beisbol,usa/mlb/,2018,home,0.5691666666666667,1.62,0.44783333333333336,2.4,v56ARnlU,0
2689,beisbol,usa/mlb/,2018,home,0.5823333333333334,1.66,0.3556666666666667,2.3,v5Q7YHNe,0
2690,beisbol,usa/mlb/,2018,home,0.7335,1.37,0.4558333333333333,3.2,v5WxTbzL,1
2691,beisbol,usa/mlb/,2018,away,0.5698333333333333,0.0,0.4653333333333333,0.0,v5hwQ3nt,0
2692,beisbol,usa/mlb/,2018,away,0.5911666666666666,1.95,0.44533333333333336,1.86,v5ld4bpD,0
2693,beisbol,usa/mlb/,2018,home,0.5495,2.05,0.494,1.7999999999999998,v7B0De10,1
2694,beisbol,usa/mlb/,2018,home,0.5881666666666666,1.86,0.494,1.95,v7VkihXi,0
2695,beisbol,usa/mlb/,2018,home,0.6335,1.55,0.4946666666666667,2.6,v7XQ8vds,1
2696,beisbol,usa/mlb/,2018,away,0.5413333333333333,1.7100000000000002,0.32333333333333336,2.2,v7mnOccS,1
2697,beisbol,usa/mlb/,2018,home,0.6996666666666667,1.66,0.208,2.3,v92trcLl,1
2698,beisbol,usa/mlb/,2018,away,0.5911666666666666,1.9,0.44533333333333336,1.9,v9ElOYc9,0
2699,beisbol,usa/mlb/,2018,away,0.5078333333333334,2.05,0.493,1.7999999999999998,v9WLnzE2,1
2700,beisbol,usa/mlb/,2018,home,0.5513333333333333,1.95,0.4198333333333333,1.86,v9jHZkCP,0
2701,beisbol,usa/mlb/,2018,away,0.5755,2.35,0.5613333333333334,1.64,v9pr1pOj,0
2702,beisbol,usa/mlb/,2018,away,0.5578333333333333,1.9,0.37316666666666665,1.9,vBNLmnNk,1
2703,beisbol,usa/mlb/,2018,away,0.5745,2.3,0.43283333333333335,1.66,vDOtPKV8,1
2704,beisbol,usa/mlb/,2018,home,0.7115,1.41,0.43966666666666665,3.0,vDbQKTNN,1
2705,beisbol,usa/mlb/,2018,home,0.59,1.57,0.473,2.55,vFL2e8NO,1
