,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
240,beisbol,usa/mlb/,2015,away,0.5593333333333333,0.0,0.4168333333333333,0.0,4WRCNCO6,0.0
241,beisbol,usa/mlb/,2015,home,0.669,1.9,0.5021666666666667,1.9,4WVfEldF,1.0
242,beisbol,usa/mlb/,2015,away,0.5031666666666667,1.68,0.2981666666666667,2.25,4WclCrbA,1.0
243,beisbol,usa/mlb/,2015,home,0.5763333333333334,1.7100000000000002,0.5640000000000001,2.1,4WmrwhOg,0.0
244,beisbol,usa/mlb/,2015,away,0.5698333333333333,2.4,0.4131666666666667,1.62,4Y0TSCMS,0.0
245,beisbol,usa/mlb/,2015,home,0.6214999999999999,1.7100000000000002,0.4691666666666667,2.2,4Y23exOh,1.0
246,beisbol,usa/mlb/,2015,away,0.5395,1.95,0.4805,1.7999999999999998,4YU6LB2k,1.0
247,beisbol,usa/mlb/,2015,home,0.5791666666666666,1.62,0.5096666666666667,2.4,4YnYdiy9,1.0
248,beisbol,usa/mlb/,2015,home,0.606,1.43,0.4596666666666666,2.9,4b6HUVPC,0.0
249,beisbol,usa/mlb/,2015,home,0.7190000000000001,1.7100000000000002,0.43583333333333335,2.2,4bCMwsab,1.0
250,beisbol,usa/mlb/,2015,home,0.5335,1.66,0.4728333333333333,2.3,4bWOVExA,1.0
251,beisbol,usa/mlb/,2015,home,0.5676666666666667,1.95,0.5579999999999999,1.86,4d3EPwq9,0.0
252,beisbol,usa/mlb/,2015,home,0.6025,0.0,0.584,0.0,4daO3zIR,1.0
253,beisbol,usa/mlb/,2015,away,0.5736666666666667,1.7999999999999998,0.5356666666666666,1.95,4di89KRp,0.0
254,beisbol,usa/mlb/,2015,away,0.5531666666666667,0.0,0.4805,0.0,4dyoQrnd,0.0
255,beisbol,usa/mlb/,2015,home,0.4988333333333334,1.86,0.4788333333333333,1.95,4fCl3nxF,0.0
256,beisbol,usa/mlb/,2015,home,0.5638333333333333,1.66,0.39816666666666667,2.2,4fUKBtIQ,1.0
257,beisbol,usa/mlb/,2015,home,0.6451666666666667,1.5,0.5405,2.7,4fjJm7xS,1.0
258,beisbol,usa/mlb/,2015,home,0.4156666666666667,1.7999999999999998,0.4093333333333333,2.05,4fxZILuM,0.0
259,beisbol,usa/mlb/,2015,home,0.6556666666666666,1.86,0.4211666666666667,1.95,4h5VPKFa,1.0
260,beisbol,usa/mlb/,2015,away,0.5858333333333333,1.8300000000000003,0.4965,1.9,4h7VQRuL,1.0
261,beisbol,usa/mlb/,2015,home,0.7356666666666667,1.58,0.4598333333333333,2.5,4hiTT7PC,1.0
262,beisbol,usa/mlb/,2015,home,0.4988333333333334,2.1,0.4788333333333333,1.7599999999999998,4jG4QFZu,1.0
263,beisbol,usa/mlb/,2015,home,0.5393333333333333,1.54,0.5061666666666667,2.65,4jMMm2Go,1.0
264,beisbol,usa/mlb/,2015,home,0.7356666666666667,1.5199999999999998,0.4598333333333333,2.67,4jWS8FgT,0.0
265,beisbol,usa/mlb/,2015,away,0.5288333333333333,1.7100000000000002,0.4893333333333333,2.2,4jbWc6IP,0.0
266,beisbol,usa/mlb/,2015,home,0.6096666666666667,1.66,0.5660000000000001,2.3,4nAuHOt0,1.0
267,beisbol,usa/mlb/,2015,away,0.5566666666666666,1.95,0.5025,1.86,4ndBSEjD,0.0
268,beisbol,usa/mlb/,2015,home,0.7190000000000001,1.57,0.43583333333333335,2.55,4nhszCq2,0.0
269,beisbol,usa/mlb/,2015,home,0.5315,0.0,0.4328333333333333,0.0,4ntDZ0S7,1.0
270,beisbol,usa/mlb/,2015,away,0.5288333333333333,1.7400000000000002,0.4893333333333333,2.15,4ntH5fG3,0.0
271,beisbol,usa/mlb/,2015,home,0.52,1.7599999999999998,0.3516666666666667,2.0,4p7QEcbP,1.0
272,beisbol,usa/mlb/,2015,away,0.5788333333333333,1.95,0.4138333333333333,1.86,4pDYLSpI,1.0
273,beisbol,usa/mlb/,2015,away,0.626,2.45,0.3458333333333333,1.6,4pT3KDX1,1.0
274,beisbol,usa/mlb/,2015,home,0.6113333333333333,1.66,0.5098333333333334,2.3,4rIhRNMc,0.0
275,beisbol,usa/mlb/,2015,away,0.5895,1.8300000000000003,0.4525,2.0,4rdewQ5O,1.0
276,beisbol,usa/mlb/,2015,away,0.5895,2.4,0.4631666666666666,1.62,4rjwGwPI,0.0
277,beisbol,usa/mlb/,2015,away,0.607,1.7100000000000002,0.5856666666666667,2.2,4t3nT49r,0.0
278,beisbol,usa/mlb/,2015,home,0.5638333333333333,1.68,0.4385,2.25,4tRS4WF3,1.0
279,beisbol,usa/mlb/,2015,away,0.5458333333333333,2.15,0.4096666666666667,1.68,4tXHNRgO,1.0
280,beisbol,usa/mlb/,2015,away,0.5413333333333333,1.7999999999999998,0.4843333333333333,1.95,4teiG0t0,0.0
281,beisbol,usa/mlb/,2015,home,0.5958333333333333,1.8300000000000003,0.3125,2.0,4vArTCk1,0.0
282,beisbol,usa/mlb/,2015,home,0.6618333333333333,1.57,0.39,2.55,4vbIbeM2,0.0
283,beisbol,usa/mlb/,2015,away,0.439,1.8300000000000003,0.399,2.0,4x3WwGOg,0.0
284,beisbol,usa/mlb/,2015,home,0.5798333333333333,2.15,0.5318333333333334,1.68,4xL3euNN,1.0
285,beisbol,usa/mlb/,2015,home,0.5553333333333333,1.55,0.3903333333333333,2.6,4xcpg68U,1.0
286,beisbol,usa/mlb/,2015,away,0.5561666666666667,2.0,0.4785,1.8300000000000003,4xyHmYu5,1.0
287,beisbol,usa/mlb/,2015,home,0.639,1.57,0.36733333333333335,2.55,4zOUwz3Q,1.0
288,beisbol,usa/mlb/,2015,away,0.5561666666666667,1.86,0.519,1.95,4zStBzzg,1.0
289,beisbol,usa/mlb/,2015,home,0.6236666666666667,1.86,0.5218333333333334,1.86,4zWA3ws4,1.0
290,beisbol,usa/mlb/,2015,home,0.5155,1.7999999999999998,0.4523333333333334,2.05,61PYAHNu,1.0
291,beisbol,usa/mlb/,2015,home,0.5379999999999999,1.7400000000000002,0.40700000000000003,2.15,630fGZxN,0.0
292,beisbol,usa/mlb/,2015,home,0.7096666666666667,1.7999999999999998,0.3125,1.95,63Gn70Qs,0.0
293,beisbol,usa/mlb/,2015,home,0.6638333333333333,1.68,0.239,2.25,63dcT3fj,0.0
294,beisbol,usa/mlb/,2015,away,0.6495,1.44,0.5429999999999999,2.85,63fxgmdH,1.0
295,beisbol,usa/mlb/,2015,home,0.5926666666666667,1.44,0.5265,2.8,63htJIti,1.0
296,beisbol,usa/mlb/,2015,home,0.5763333333333334,0.0,0.5640000000000001,0.0,657o8ziN,0.0
297,beisbol,usa/mlb/,2015,home,0.5676666666666667,1.58,0.5579999999999999,2.5,65JF8o8H,0.0
298,beisbol,usa/mlb/,2015,home,0.5628333333333333,0.0,0.4365,0.0,65ojafQr,0.0
299,beisbol,usa/mlb/,2015,home,0.6525,1.7599999999999998,0.4233333333333333,2.1,67ECLFdC,1.0
300,beisbol,usa/mlb/,2015,away,0.4958333333333334,1.86,0.39516666666666667,1.95,67EvfYDb,1.0
301,beisbol,usa/mlb/,2015,home,0.5429999999999999,2.55,0.5148333333333334,1.57,67fHYabk,1.0
302,beisbol,usa/mlb/,2015,home,0.6048333333333333,1.55,0.4561666666666666,2.6,69FoFXDC,1.0
303,beisbol,usa/mlb/,2015,home,0.6048333333333333,1.66,0.4763333333333333,2.3,69ZXff9E,1.0
304,beisbol,usa/mlb/,2015,home,0.5305,1.62,0.4278333333333333,2.3,6B2r1V2F,0.0
305,beisbol,usa/mlb/,2015,home,0.5489999999999999,1.55,0.494,2.5,6BSUQeG1,1.0
306,beisbol,usa/mlb/,2015,home,0.5458333333333333,1.62,0.33899999999999997,2.4,6DkWyJda,0.0
307,beisbol,usa/mlb/,2015,home,0.5406666666666666,1.95,0.4561666666666666,1.86,6DkZZhXl,1.0
308,beisbol,usa/mlb/,2015,away,0.616,2.4,0.4698333333333333,1.62,6FI8GC7n,0.0
309,beisbol,usa/mlb/,2015,away,0.5111666666666667,2.3,0.5001666666666666,1.66,6FItrfj0,0.0
310,beisbol,usa/mlb/,2015,home,0.5668333333333333,1.7400000000000002,0.4111666666666667,2.15,6FjwIKB3,0.0
311,beisbol,usa/mlb/,2015,away,0.5198333333333334,2.45,0.38216666666666665,1.6,6FtmWyzi,0.0
312,beisbol,usa/mlb/,2015,home,0.5760000000000001,1.43,0.4736666666666667,2.9,6HDS2Zm9,1.0
313,beisbol,usa/mlb/,2015,home,0.5323333333333333,1.62,0.3125,2.4,6HRpBcM5,0.0
314,beisbol,usa/mlb/,2015,home,0.5333333333333333,2.0,0.3313333333333333,1.7599999999999998,6JWBcAnf,0.0
315,beisbol,usa/mlb/,2015,away,0.5673333333333334,1.58,0.5001666666666666,2.5,6LaYJVIN,1.0
316,beisbol,usa/mlb/,2015,away,0.597,1.64,0.5096666666666667,2.35,6LgD8XSi,0.0
317,beisbol,usa/mlb/,2015,home,0.5878333333333333,1.66,0.276,2.2,6NMNE8Mh,1.0
318,beisbol,usa/mlb/,2015,home,0.4906666666666666,2.05,0.339,1.7999999999999998,6Np4S0Gm,1.0
319,beisbol,usa/mlb/,2015,home,0.522,1.7999999999999998,0.4736666666666667,2.05,6PkpyUhM,1.0
320,beisbol,usa/mlb/,2015,home,0.5965,2.0,0.4845,1.8300000000000003,6R8PquPt,0.0
321,beisbol,usa/mlb/,2015,away,0.594,2.65,0.5798333333333333,1.54,6RGwsdLC,0.0
322,beisbol,usa/mlb/,2015,home,0.5881666666666667,2.3,0.493,1.66,6Rnx8sAM,0.0
323,beisbol,usa/mlb/,2015,home,0.5073333333333333,1.8700000000000003,0.4858333333333333,1.95,6Rz6YiMP,1.0
324,beisbol,usa/mlb/,2015,home,0.5966666666666667,1.86,0.5431666666666667,1.86,6TNUYdZC,0.0
325,beisbol,usa/mlb/,2015,home,0.6045,1.9,0.32916666666666666,1.9,6TVBWJQd,1.0
326,beisbol,usa/mlb/,2015,home,0.599,1.7999999999999998,0.4265,2.05,6Tazrlig,1.0
327,beisbol,usa/mlb/,2015,away,0.4723333333333333,2.4,0.44816666666666666,1.62,6TgIK1Am,0.0
328,beisbol,usa/mlb/,2015,home,0.6001666666666666,1.95,0.32916666666666666,1.86,6TwTRAcI,0.0
329,beisbol,usa/mlb/,2015,home,0.6263333333333333,1.7599999999999998,0.5773333333333334,2.1,6VMPS2Tb,1.0
330,beisbol,usa/mlb/,2015,away,0.5728333333333333,1.64,0.4881666666666667,2.25,6VMSQx4l,1.0
331,beisbol,usa/mlb/,2015,home,0.5711666666666666,1.68,0.33899999999999997,2.25,6VdRpUzo,1.0
332,beisbol,usa/mlb/,2015,home,0.5821666666666666,0.0,0.37366666666666665,0.0,6VjxsbhO,1.0
333,beisbol,usa/mlb/,2015,away,0.6106666666666667,0.0,0.5618333333333334,0.0,6X3zH4Zf,0.0
334,beisbol,usa/mlb/,2015,home,0.5638333333333333,1.7599999999999998,0.4556666666666666,2.1,6XJTZBGT,0.0
335,beisbol,usa/mlb/,2015,home,0.693,1.66,0.3863333333333333,2.3,6XqUy0pn,0.0
336,beisbol,usa/mlb/,2015,away,0.6495,0.0,0.4785,0.0,6Xs51PZ7,0.0
337,beisbol,usa/mlb/,2015,home,0.5206666666666666,0.0,0.40700000000000003,0.0,6Z4MKdTa,1.0
338,beisbol,usa/mlb/,2015,home,0.5545,0.0,0.5265,0.0,6ZQP1JB0,0.0
339,beisbol,usa/mlb/,2015,away,0.514,0.0,0.5125,0.0,6ZQizxTn,0.0
340,beisbol,usa/mlb/,2015,home,0.5833333333333333,2.55,0.4121666666666667,1.54,6ZY1PZLD,1.0
341,beisbol,usa/mlb/,2015,away,0.4958333333333334,1.8300000000000003,0.3805,1.9,6ZnOwpW1,0.0
342,beisbol,usa/mlb/,2015,home,0.5335,1.7400000000000002,0.33899999999999997,2.05,6a2U1K6h,1.0
343,beisbol,usa/mlb/,2015,away,0.5426666666666666,2.7,0.4025,1.5,6aO05S97,0.0
344,beisbol,usa/mlb/,2015,home,0.669,1.7400000000000002,0.5021666666666667,2.05,6atanu75,1.0
345,beisbol,usa/mlb/,2015,home,0.5426666666666666,2.35,0.5058333333333334,1.6,6e6BRJmT,0.0
346,beisbol,usa/mlb/,2015,home,0.7023333333333334,1.5,0.4511666666666666,2.65,6eGseWrn,0.0
347,beisbol,usa/mlb/,2015,home,0.5876666666666667,0.0,0.5765,0.0,6eIOAZBS,1.0
348,beisbol,usa/mlb/,2015,away,0.6806666666666666,2.05,0.4668333333333333,1.7400000000000002,6eObjNF7,1.0
349,beisbol,usa/mlb/,2015,home,0.7096666666666667,1.7400000000000002,0.37333333333333335,2.05,6eStsamG,1.0
350,beisbol,usa/mlb/,2015,home,0.5426666666666666,1.7599999999999998,0.5058333333333334,2.0,6elCdvm3,1.0
351,beisbol,usa/mlb/,2015,away,0.5111666666666667,1.86,0.40016666666666667,1.95,6ga425xT,0.0
352,beisbol,usa/mlb/,2015,away,0.609,1.9,0.5263333333333333,1.9,6ggFqAb8,1.0
353,beisbol,usa/mlb/,2015,home,0.5771666666666666,1.5199999999999998,0.39816666666666667,2.6,6gghAH6t,0.0
354,beisbol,usa/mlb/,2015,home,0.5668333333333333,1.64,0.4111666666666667,2.35,6gw9gPBl,1.0
355,beisbol,usa/mlb/,2015,home,0.626,1.7999999999999998,0.4545,2.05,6iEOyJTQ,1.0
356,beisbol,usa/mlb/,2015,home,0.5986666666666667,1.54,0.5556666666666666,2.65,6iEbNFmq,1.0
357,beisbol,usa/mlb/,2015,away,0.5698333333333333,0.0,0.4291666666666665,0.0,6iSCgyxU,1.0
358,beisbol,usa/mlb/,2015,home,0.6593333333333333,1.86,0.36983333333333335,1.95,6iUyUBn8,0.0
359,beisbol,usa/mlb/,2015,away,0.4625,2.2,0.3628333333333333,1.66,6iWd4Sps,0.0
360,beisbol,usa/mlb/,2015,home,0.5285,1.9,0.4445,1.9,6ib0utD4,1.0
361,beisbol,usa/mlb/,2015,home,0.522,2.25,0.4736666666666667,1.68,6itfzBP9,0.0
362,beisbol,usa/mlb/,2015,away,0.594,1.7100000000000002,0.5798333333333333,2.2,6ivsfngO,0.0
363,beisbol,usa/mlb/,2015,home,0.6951666666666667,2.15,0.4061666666666667,1.7400000000000002,6izfibTD,1.0
364,beisbol,usa/mlb/,2015,away,0.5265,1.7999999999999998,0.37216666666666665,2.05,6k7nDm0m,0.0
365,beisbol,usa/mlb/,2015,away,0.4958333333333334,2.1,0.39516666666666667,1.7599999999999998,6kJHhAf3,0.0
366,beisbol,usa/mlb/,2015,home,0.6068333333333333,1.64,0.4445,2.35,6kZk9Wla,1.0
367,beisbol,usa/mlb/,2015,home,0.5618333333333334,1.8300000000000003,0.544,2.0,6kmjzJ5S,1.0
368,beisbol,usa/mlb/,2015,home,0.7048333333333333,1.4,0.21466666666666667,3.1,6m6Ew8dU,1.0
369,beisbol,usa/mlb/,2015,home,0.4148333333333333,1.47,0.4121666666666667,2.75,6mOCKKgS,1.0
370,beisbol,usa/mlb/,2015,home,0.6426666666666667,2.8,0.44316666666666665,1.45,6mOn6HDp,0.0
371,beisbol,usa/mlb/,2015,home,0.5429999999999999,2.05,0.5148333333333334,1.7999999999999998,6mb0ti0b,1.0
372,beisbol,usa/mlb/,2015,home,0.7263333333333333,1.86,0.414,1.86,6mjGpfYO,0.0
373,beisbol,usa/mlb/,2015,home,0.6451666666666667,1.68,0.4993333333333333,2.15,6mpG1sxT,0.0
374,beisbol,usa/mlb/,2015,home,0.6025,0.0,0.5056666666666667,0.0,6oR5ZnP9,0.0
375,beisbol,usa/mlb/,2015,home,0.6568333333333334,1.7400000000000002,0.39316666666666666,2.05,6oTQaudJ,0.0
376,beisbol,usa/mlb/,2015,home,0.5791666666666666,2.25,0.4521666666666666,1.68,6oa2lBVM,1.0
377,beisbol,usa/mlb/,2015,home,0.5618333333333334,1.7400000000000002,0.544,2.15,6ow4seUh,1.0
378,beisbol,usa/mlb/,2015,home,0.5763333333333334,1.7599999999999998,0.5640000000000001,2.1,6qAU0yfe,1.0
379,beisbol,usa/mlb/,2015,home,0.5335,1.9,0.4728333333333333,1.9,6qAdZgBs,1.0
380,beisbol,usa/mlb/,2015,home,0.4221666666666665,1.54,0.3215,2.65,6qWaGGgr,0.0
381,beisbol,usa/mlb/,2015,home,0.5333333333333333,1.86,0.3313333333333333,1.86,6qbbRo6b,1.0
382,beisbol,usa/mlb/,2015,home,0.652,1.58,0.3315,2.4,6qtB2rvK,1.0
383,beisbol,usa/mlb/,2015,home,0.5668333333333333,0.0,0.4806666666666667,0.0,6sJv7HKq,0.0
384,beisbol,usa/mlb/,2015,home,0.5668333333333333,0.0,0.2926666666666667,0.0,6sa87ngq,0.0
385,beisbol,usa/mlb/,2015,away,0.5233333333333333,1.86,0.4951666666666666,1.95,6smQivw8,0.0
386,beisbol,usa/mlb/,2015,home,0.5305,1.7999999999999998,0.4763333333333333,2.05,6syfIlkB,0.0
387,beisbol,usa/mlb/,2015,away,0.5236666666666667,2.67,0.4251666666666665,1.5199999999999998,6uEtVAqF,1.0
388,beisbol,usa/mlb/,2015,home,0.7096666666666667,1.54,0.5256666666666666,2.65,6udCeez6,0.0
389,beisbol,usa/mlb/,2015,home,0.4656666666666667,1.7400000000000002,0.3556666666666667,2.15,6wH3iz3o,1.0
390,beisbol,usa/mlb/,2015,away,0.5318333333333334,2.0,0.4901666666666666,1.8300000000000003,6wRM1KwK,0.0
391,beisbol,usa/mlb/,2015,away,0.4723333333333333,1.9,0.3795,1.9,6wZP8GYk,0.0
392,beisbol,usa/mlb/,2015,home,0.7023333333333334,1.6,0.4121666666666667,2.45,6ytEEWnL,1.0
393,beisbol,usa/mlb/,2015,away,0.4813333333333333,2.05,0.43933333333333335,1.7999999999999998,80Evkepo,0.0
394,beisbol,usa/mlb/,2015,away,0.594,3.0,0.5798333333333333,1.4,80bG4DzI,0.0
395,beisbol,usa/mlb/,2015,away,0.4995,2.2,0.456,1.7100000000000002,80xp15X2,0.0
396,beisbol,usa/mlb/,2015,home,0.593,1.8300000000000003,0.5246666666666666,2.0,82oWcPpp,1.0
397,beisbol,usa/mlb/,2015,home,0.4156666666666667,1.55,0.4093333333333333,2.6,82yV7TZd,1.0
398,beisbol,usa/mlb/,2015,away,0.5895,0.0,0.374,0.0,844j6gKq,0.0
399,beisbol,usa/mlb/,2015,home,0.4766666666666667,1.8300000000000003,0.38133333333333336,2.0,844uE4Tc,1.0
400,beisbol,usa/mlb/,2015,away,0.4865,1.95,0.406,1.7999999999999998,84AUWa7I,0.0
401,beisbol,usa/mlb/,2015,home,0.6951666666666667,1.62,0.4061666666666667,2.3,84Y3PYgf,0.0
402,beisbol,usa/mlb/,2015,home,0.4795,1.68,0.3593333333333333,2.25,86Z7nbJI,0.0
403,beisbol,usa/mlb/,2015,home,0.6025,0.0,0.457,0.0,86q7SmV8,0.0
404,beisbol,usa/mlb/,2015,home,0.44066666666666665,1.86,0.4125,1.95,86yrFNKr,1.0
405,beisbol,usa/mlb/,2015,home,0.5625,1.7999999999999998,0.4278333333333333,2.05,886GTood,0.0
406,beisbol,usa/mlb/,2015,home,0.5393333333333333,1.86,0.5061666666666667,1.95,88CYjYR1,0.0
407,beisbol,usa/mlb/,2015,home,0.5128333333333334,1.7400000000000002,0.4228333333333333,2.15,88Ug7wHR,1.0
408,beisbol,usa/mlb/,2015,home,0.4888333333333333,0.0,0.4191666666666667,0.0,88dzbK3d,1.0
409,beisbol,usa/mlb/,2015,away,0.5531666666666667,2.9,0.4093333333333333,1.42,88pIiLQf,0.0
410,beisbol,usa/mlb/,2015,home,0.5155,1.47,0.4563333333333334,2.75,8A9Nuxfs,1.0
411,beisbol,usa/mlb/,2015,home,0.5429999999999999,2.0,0.5148333333333334,1.8300000000000003,8AmhQdff,0.0
412,beisbol,usa/mlb/,2015,away,0.4863333333333333,0.0,0.4805,0.0,8Ashspbb,0.0
413,beisbol,usa/mlb/,2015,away,0.5788333333333333,1.7999999999999998,0.5023333333333333,2.05,8C4sSbz4,1.0
414,beisbol,usa/mlb/,2015,away,0.6173333333333333,1.7999999999999998,0.4073333333333333,2.05,8Cxb0GTP,1.0
415,beisbol,usa/mlb/,2015,away,0.5678333333333333,1.7999999999999998,0.4251666666666667,2.05,8CzdsxIu,0.0
416,beisbol,usa/mlb/,2015,home,0.5691666666666666,1.66,0.5325,2.2,8E5RD5rj,1.0
417,beisbol,usa/mlb/,2015,away,0.5236666666666667,1.8300000000000003,0.5118333333333334,2.0,8E9Bd8Nq,1.0
418,beisbol,usa/mlb/,2015,home,0.5711666666666666,1.66,0.339,2.3,8ERxYmd3,0.0
419,beisbol,usa/mlb/,2015,away,0.6265,1.37,0.5523333333333333,3.2,8EaZdzUu,1.0
420,beisbol,usa/mlb/,2015,home,0.7190000000000001,1.8300000000000003,0.26466666666666666,1.9,8GSGbKKe,0.0
421,beisbol,usa/mlb/,2015,home,0.5305,1.8300000000000003,0.4763333333333333,2.0,8GUuwtw7,0.0
422,beisbol,usa/mlb/,2015,home,0.5335,1.7400000000000002,0.33899999999999997,2.05,8Gprz0gF,0.0
423,beisbol,usa/mlb/,2015,home,0.5001666666666666,1.7599999999999998,0.4728333333333333,2.1,8IDkr1CQ,0.0
424,beisbol,usa/mlb/,2015,home,0.6451666666666667,2.3,0.5173333333333333,1.66,8IPjlqha,1.0
425,beisbol,usa/mlb/,2015,home,0.5926666666666667,1.55,0.5265,2.5,8IkC49te,1.0
426,beisbol,usa/mlb/,2015,away,0.6188333333333333,0.0,0.508,0.0,8Kn4yNce,0.0
427,beisbol,usa/mlb/,2015,home,0.5471666666666667,1.62,0.5021666666666667,2.3,8KpWjWMH,0.0
428,beisbol,usa/mlb/,2015,home,0.5971666666666666,1.7599999999999998,0.32916666666666666,2.1,8Kta0guH,0.0
429,beisbol,usa/mlb/,2015,away,0.6273333333333333,2.1,0.32266666666666666,1.7599999999999998,8M9yumj4,1.0
430,beisbol,usa/mlb/,2015,home,0.5648333333333333,1.8300000000000003,0.2813333333333333,1.9,8MFQcrUO,0.0
431,beisbol,usa/mlb/,2015,away,0.5196666666666666,0.0,0.43783333333333335,0.0,8MRKcH8K,0.0
432,beisbol,usa/mlb/,2015,home,0.5461666666666667,0.0,0.4236666666666667,0.0,8MkZnFCh,0.0
433,beisbol,usa/mlb/,2015,home,0.6548333333333334,1.7599999999999998,0.4345,2.1,8O0d6DRl,1.0
434,beisbol,usa/mlb/,2015,home,0.6068333333333333,3.25,0.4525,1.36,8OUsizpD,0.0
435,beisbol,usa/mlb/,2015,home,0.5156666666666667,1.62,0.4598333333333333,2.4,8QJHbPdq,1.0
436,beisbol,usa/mlb/,2015,home,0.5155,1.7999999999999998,0.4523333333333334,2.05,8QLk7ZM4,0.0
437,beisbol,usa/mlb/,2015,home,0.5806666666666667,2.45,0.3365,1.57,8S8NYrWE,0.0
438,beisbol,usa/mlb/,2015,away,0.6066666666666667,1.9,0.4763333333333333,1.9,8SAray3O,1.0
439,beisbol,usa/mlb/,2015,away,0.6426666666666667,1.68,0.32633333333333336,2.25,8SKLtiyb,0.0
440,beisbol,usa/mlb/,2015,home,0.4545,1.95,0.43133333333333335,1.86,8SUMWnno,1.0
441,beisbol,usa/mlb/,2015,home,0.522,1.7999999999999998,0.4736666666666667,2.05,8WAblQmD,0.0
442,beisbol,usa/mlb/,2015,home,0.5155,1.62,0.4563333333333334,2.4,8WEtu2LL,0.0
443,beisbol,usa/mlb/,2015,home,0.5901666666666666,1.7599999999999998,0.5191666666666667,2.1,8WfNbBU2,1.0
444,beisbol,usa/mlb/,2015,home,0.5835,2.15,0.5485,1.7400000000000002,8YNBZ6WE,0.0
445,beisbol,usa/mlb/,2015,home,0.6001666666666666,1.7999999999999998,0.39,2.05,8YPWwlgc,1.0
446,beisbol,usa/mlb/,2015,home,0.6525,1.7400000000000002,0.4233333333333333,2.15,8YPvYuLp,0.0
447,beisbol,usa/mlb/,2015,home,0.5175,1.57,0.5096666666666667,2.55,8bBrw4R7,1.0
448,beisbol,usa/mlb/,2015,home,0.5461666666666667,1.7999999999999998,0.397,2.05,8bNBUT21,1.0
449,beisbol,usa/mlb/,2015,away,0.557,1.8300000000000003,0.4893333333333333,2.0,8bqerrTo,0.0
450,beisbol,usa/mlb/,2015,home,0.55,1.91,0.4198333333333333,1.91,8dWZYrfm,1.0
451,beisbol,usa/mlb/,2015,away,0.5096666666666667,1.95,0.3481666666666667,1.7999999999999998,8dWsc1pp,1.0
452,beisbol,usa/mlb/,2015,away,0.5895,2.0,0.4525,1.8300000000000003,8f97NM99,1.0
453,beisbol,usa/mlb/,2015,home,0.5593333333333333,1.7100000000000002,0.5245,2.1,8fJqNf3D,0.0
454,beisbol,usa/mlb/,2015,away,0.6151666666666666,1.58,0.5048333333333334,2.4,8hUb9wBP,0.0
455,beisbol,usa/mlb/,2015,home,0.6071666666666666,1.58,0.39,2.4,8hdfxtR7,1.0
456,beisbol,usa/mlb/,2015,home,0.6525,1.66,0.474,2.2,8hpU7Oc9,0.0
457,beisbol,usa/mlb/,2015,away,0.557,0.0,0.4488333333333333,0.0,8j9wzabN,0.0
458,beisbol,usa/mlb/,2015,away,0.5845,1.7599999999999998,0.5023333333333333,2.1,8jNfD9gn,1.0
459,beisbol,usa/mlb/,2015,home,0.5668333333333333,2.1,0.4806666666666667,1.7100000000000002,8lYFuxR8,1.0
460,beisbol,usa/mlb/,2015,home,0.5625,1.95,0.4278333333333333,1.86,8n5w1rGL,0.0
461,beisbol,usa/mlb/,2015,home,0.7198333333333333,2.3,0.3993333333333333,1.66,8norESHb,0.0
462,beisbol,usa/mlb/,2015,home,0.5585,0.0,0.11466666666666668,0.0,8pEj5bHa,1.0
463,beisbol,usa/mlb/,2015,home,0.5878333333333333,1.7400000000000002,0.276,2.15,8pjX2P26,0.0
464,beisbol,usa/mlb/,2015,away,0.4865,2.0,0.406,1.7599999999999998,8pnhfT4q,0.0
465,beisbol,usa/mlb/,2015,home,0.6568333333333334,1.9,0.36733333333333335,1.9,8ruP79Si,0.0
466,beisbol,usa/mlb/,2015,away,0.5673333333333334,1.95,0.5001666666666666,1.8700000000000003,8tIKbCB4,0.0
467,beisbol,usa/mlb/,2015,away,0.5031666666666667,2.2,0.43333333333333335,1.7100000000000002,8tUY8NfG,0.0
468,beisbol,usa/mlb/,2015,home,0.4906666666666666,1.86,0.339,1.86,8vR62T82,1.0
469,beisbol,usa/mlb/,2015,home,0.6461666666666667,0.0,0.37233333333333335,0.0,8vqwBNlE,0.0
470,beisbol,usa/mlb/,2015,away,0.5593333333333333,1.9,0.4168333333333333,1.8300000000000003,8xY1tRUo,0.0
471,beisbol,usa/mlb/,2015,home,0.4866666666666667,2.35,0.3646666666666667,1.64,8xbafSki,1.0
472,beisbol,usa/mlb/,2015,home,0.6525,1.7599999999999998,0.474,2.0,8xd6hqbM,1.0
473,beisbol,usa/mlb/,2015,home,0.4866666666666667,1.8300000000000003,0.435,2.0,8zJT9k0p,1.0
474,beisbol,usa/mlb/,2015,home,0.5878333333333333,2.1,0.276,1.7599999999999998,8zVNO3cM,1.0
475,beisbol,usa/mlb/,2015,away,0.6265,1.86,0.5523333333333333,1.95,8zyA9DDo,1.0
476,beisbol,usa/mlb/,2015,away,0.5736666666666667,1.58,0.5356666666666666,2.5,A1CZJEBf,0.0
477,beisbol,usa/mlb/,2015,away,0.5288333333333333,1.7400000000000002,0.4893333333333333,2.05,A1GQ4cJt,0.0
478,beisbol,usa/mlb/,2015,away,0.5395,1.95,0.41,1.7999999999999998,A1ULzJ40,1.0
479,beisbol,usa/mlb/,2015,home,0.4221666666666667,1.86,0.3715,1.86,A1dyR0mk,0.0
