,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
243,beisbol,usa/mlb/,2014,home,0.5878333333333333,1.86,0.44783333333333336,2.04,4tPKXfRP,1.0
244,beisbol,usa/mlb/,2014,home,0.5171666666666667,0.0,0.44366666666666665,0.0,4tXbW3zq,1.0
245,beisbol,usa/mlb/,2014,home,0.607,2.31,0.5103333333333333,1.7,4tZBvhy3,1.0
246,beisbol,usa/mlb/,2014,away,0.4965,0.0,0.3535,0.0,4teUXd2c,1.0
247,beisbol,usa/mlb/,2014,home,0.6726666666666666,1.41,0.42983333333333335,3.1,4tgfxKlT,0.0
248,beisbol,usa/mlb/,2014,home,0.6541666666666667,0.0,0.4671666666666667,0.0,4tijnJJP,1.0
249,beisbol,usa/mlb/,2014,home,0.5760000000000001,2.3,0.4793333333333333,1.7100000000000002,4v4DYFSf,1.0
250,beisbol,usa/mlb/,2014,home,0.6759999999999999,1.35,0.5293333333333333,3.4,4xDh7kiA,1.0
251,beisbol,usa/mlb/,2014,home,0.5926666666666667,0.0,0.5326666666666666,0.0,4xcBBrH6,0.0
252,beisbol,usa/mlb/,2014,away,0.5626666666666666,1.99,0.5271666666666667,1.91,4z034ijC,0.0
253,beisbol,usa/mlb/,2014,home,0.625,1.7599999999999998,0.4205,2.2,4zM7ppPj,0.0
254,beisbol,usa/mlb/,2014,home,0.6313333333333333,1.55,0.4716666666666667,2.65,61XS5t5S,1.0
255,beisbol,usa/mlb/,2014,home,0.7093333333333334,1.91,0.4326666666666665,1.99,63CxLVXj,1.0
256,beisbol,usa/mlb/,2014,home,0.6318333333333334,1.95,0.4103333333333333,1.95,63GKB75a,1.0
257,beisbol,usa/mlb/,2014,home,0.5811666666666666,2.2,0.396,1.7599999999999998,63S0H8lD,1.0
258,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.9,0.3366666666666667,2.0,63fkdS5C,0.0
259,beisbol,usa/mlb/,2014,home,0.5326666666666666,1.92,0.3308333333333333,1.98,63lWWml0,1.0
260,beisbol,usa/mlb/,2014,home,0.5718333333333333,0.0,0.4798333333333333,0.0,65JtRNGg,0.0
261,beisbol,usa/mlb/,2014,away,0.5048333333333334,2.2,0.4645,1.7599999999999998,65mfIUqT,0.0
262,beisbol,usa/mlb/,2014,home,0.4541666666666666,1.8500000000000003,0.3975,2.07,672lxU7k,0.0
263,beisbol,usa/mlb/,2014,home,0.7208333333333333,1.58,0.32833333333333337,2.56,676WS5ub,0.0
264,beisbol,usa/mlb/,2014,home,0.6926666666666667,0.0,0.4641666666666666,0.0,67tWBxga,1.0
265,beisbol,usa/mlb/,2014,home,0.6551666666666667,2.4,0.43833333333333335,1.64,691n3Sng,0.0
266,beisbol,usa/mlb/,2014,away,0.4851666666666667,0.0,0.4838333333333333,0.0,693rVDbT,1.0
267,beisbol,usa/mlb/,2014,home,0.5426666666666666,1.86,0.5103333333333333,2.05,69FPialG,1.0
268,beisbol,usa/mlb/,2014,home,0.6673333333333333,1.41,0.4223333333333333,3.1,69HpdtBb,1.0
269,beisbol,usa/mlb/,2014,home,0.4281666666666667,1.8500000000000003,0.4278333333333333,2.07,6B0cBnVT,1.0
270,beisbol,usa/mlb/,2014,home,0.5593333333333333,1.72,0.5056666666666667,2.28,6BEiix7t,1.0
271,beisbol,usa/mlb/,2014,away,0.5326666666666666,0.0,0.4938333333333334,0.0,6BMKukfb,1.0
272,beisbol,usa/mlb/,2014,away,0.471574074074074,1.92,0.4532592592592593,1.98,6BQMgKRN,0.0
273,beisbol,usa/mlb/,2014,home,0.606,1.5199999999999998,0.4556666666666666,2.75,6BlyqIVe,0.0
274,beisbol,usa/mlb/,2014,away,0.6141666666666666,1.7799999999999998,0.5985,2.18,6DBudrGr,1.0
275,beisbol,usa/mlb/,2014,home,0.6759999999999999,1.58,0.3333333333333333,2.55,6Dah5hPF,1.0
276,beisbol,usa/mlb/,2014,home,0.675,1.65,0.2308333333333333,2.38,6FCaaa98,0.0
277,beisbol,usa/mlb/,2014,away,0.546,1.7799999999999998,0.4731666666666667,2.17,6FGYAI1M,1.0
278,beisbol,usa/mlb/,2014,away,0.5425,1.7999999999999998,0.466,2.15,6FIiQhkr,0.0
279,beisbol,usa/mlb/,2014,home,0.5616666666666666,2.19,0.5348333333333333,1.7799999999999998,6FjUqK9L,0.0
280,beisbol,usa/mlb/,2014,home,0.4726666666666667,1.7599999999999998,0.26416666666666666,2.2,6HJ6ODK8,1.0
281,beisbol,usa/mlb/,2014,away,0.6068333333333333,0.0,0.4281666666666667,0.0,6HRnSxBd,1.0
282,beisbol,usa/mlb/,2014,home,0.39799999999999996,1.9,0.3585,2.0,6HZuQDrh,1.0
283,beisbol,usa/mlb/,2014,home,0.6051666666666666,2.12,0.2751666666666667,1.81,6J4nk0TA,0.0
284,beisbol,usa/mlb/,2014,away,0.589,1.81,0.4893333333333333,2.12,6JQOLOui,1.0
285,beisbol,usa/mlb/,2014,away,0.5061666666666667,1.75,0.46799999999999997,2.23,6Jh6mphU,1.0
286,beisbol,usa/mlb/,2014,home,0.6375,1.7400000000000002,0.4166666666666667,2.25,6L3Dqgyj,1.0
287,beisbol,usa/mlb/,2014,home,0.5206666666666666,0.0,0.38716666666666666,0.0,6L7zJusN,1.0
288,beisbol,usa/mlb/,2014,away,0.539,1.7400000000000002,0.5173333333333333,2.25,6LFsp4hp,0.0
289,beisbol,usa/mlb/,2014,home,0.5311666666666667,0.0,0.4223333333333333,0.0,6LgumKe3,1.0
290,beisbol,usa/mlb/,2014,away,0.5770000000000001,1.86,0.5013333333333333,2.06,6Ls2TEs8,1.0
291,beisbol,usa/mlb/,2014,away,0.4611666666666666,2.45,0.3645,1.62,6LsoLHK7,1.0
292,beisbol,usa/mlb/,2014,home,0.5311666666666667,1.66,0.496,2.35,6N6KC28q,0.0
293,beisbol,usa/mlb/,2014,home,0.5106666666666666,0.0,0.5038333333333334,0.0,6NKYhnOg,1.0
294,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.86,0.2945,2.05,6Nfb6b39,1.0
295,beisbol,usa/mlb/,2014,home,0.5206666666666666,1.41,0.38716666666666666,3.1,6NvhGDGk,1.0
296,beisbol,usa/mlb/,2014,home,0.5438333333333334,1.7100000000000002,0.446,2.29,6PJ8x8RE,0.0
297,beisbol,usa/mlb/,2014,away,0.5126666666666667,1.59,0.4495,2.52,6Pqynk1J,1.0
298,beisbol,usa/mlb/,2014,away,0.5626666666666666,0.0,0.4926666666666667,0.0,6PsOw10a,1.0
299,beisbol,usa/mlb/,2014,home,0.43133333333333335,1.89,0.32516666666666666,2.02,6RGU8eJU,1.0
300,beisbol,usa/mlb/,2014,home,0.5640000000000001,1.7,0.5429999999999999,2.32,6Rx0OzJH,1.0
301,beisbol,usa/mlb/,2014,home,0.5616666666666666,1.55,0.4641666666666666,2.65,6T1kwBxU,1.0
302,beisbol,usa/mlb/,2014,home,0.6144999999999999,1.7999999999999998,0.2945,2.15,6Ts7uqP3,1.0
303,beisbol,usa/mlb/,2014,home,0.6708333333333333,0.0,0.517,0.0,6V60JNpF,0.0
304,beisbol,usa/mlb/,2014,away,0.5793333333333334,1.92,0.518,1.98,6VGMfFU7,1.0
305,beisbol,usa/mlb/,2014,away,0.5881666666666666,2.13,0.469,1.81,6VQHX5St,0.0
306,beisbol,usa/mlb/,2014,home,0.5438333333333334,1.7400000000000002,0.5371666666666667,2.25,6XB8by48,1.0
307,beisbol,usa/mlb/,2014,away,0.471574074074074,1.97,0.4532592592592593,1.93,6XXIdsa2,0.0
308,beisbol,usa/mlb/,2014,home,0.5426666666666666,1.9,0.5103333333333333,2.0,6Xkwqd4L,0.0
309,beisbol,usa/mlb/,2014,home,0.4655,1.81,0.3366666666666667,2.13,6Xm7IK4n,1.0
310,beisbol,usa/mlb/,2014,home,0.626,1.61,0.5096666666666667,2.47,6XwjveSi,0.0
311,beisbol,usa/mlb/,2014,away,0.5765,0.0,0.526,0.0,6ZKIO344,0.0
312,beisbol,usa/mlb/,2014,home,0.6806666666666666,2.3,0.4196666666666667,1.7100000000000002,6ZKbVZCI,0.0
313,beisbol,usa/mlb/,2014,home,0.6005,1.8500000000000003,0.3533333333333333,2.06,6ZbhnAQS,1.0
314,beisbol,usa/mlb/,2014,home,0.43133333333333335,1.86,0.32516666666666666,2.05,6ZxcCnAG,0.0
315,beisbol,usa/mlb/,2014,away,0.5903333333333334,1.81,0.38383333333333336,2.13,6ZzTHV8L,1.0
316,beisbol,usa/mlb/,2014,home,0.6673333333333333,2.01,0.4223333333333333,1.9,6aCAsqTG,1.0
317,beisbol,usa/mlb/,2014,away,0.5631666666666667,0.0,0.5605,0.0,6abX4wab,0.0
318,beisbol,usa/mlb/,2014,home,0.445,1.38,0.3475,3.3,6c7fEGqt,1.0
319,beisbol,usa/mlb/,2014,home,0.6818333333333333,1.72,0.2475,2.28,6cXfg8Vc,0.0
320,beisbol,usa/mlb/,2014,away,0.6085,2.12,0.3513333333333333,1.81,6ce1sjFl,0.0
321,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.66,0.3436666666666667,2.35,6e4qFDOj,1.0
322,beisbol,usa/mlb/,2014,away,0.5326666666666666,0.0,0.4938333333333334,0.0,6eOqpIuM,1.0
323,beisbol,usa/mlb/,2014,home,0.5806666666666667,1.6,0.4626666666666666,2.5,6eSiPcnb,1.0
324,beisbol,usa/mlb/,2014,away,0.5033333333333333,0.0,0.3155,0.0,6eY7ADqf,1.0
325,beisbol,usa/mlb/,2014,away,0.6085,1.92,0.3513333333333333,1.98,6elmaL2A,0.0
326,beisbol,usa/mlb/,2014,away,0.6477777777777778,1.8300000000000003,0.5402222222222222,2.1,6g9FEMjT,1.0
327,beisbol,usa/mlb/,2014,away,0.6477777777777778,2.32,0.5402222222222222,1.7,6gPC8TNu,1.0
328,beisbol,usa/mlb/,2014,home,0.6283333333333333,1.62,0.5096666666666667,2.45,6gX6geQ3,1.0
329,beisbol,usa/mlb/,2014,home,0.506,2.0,0.4103333333333333,1.9,6i2Bc6sr,0.0
330,beisbol,usa/mlb/,2014,home,0.3988333333333333,0.0,0.38083333333333336,0.0,6iKk5XP4,0.0
331,beisbol,usa/mlb/,2014,away,0.6548333333333334,1.7999999999999998,0.43466666666666665,2.15,6inkAVV1,0.0
332,beisbol,usa/mlb/,2014,home,0.5338333333333334,0.0,0.4518333333333334,0.0,6kRpqVol,0.0
333,beisbol,usa/mlb/,2014,away,0.5425,2.37,0.466,1.65,6kZ0iVms,0.0
334,beisbol,usa/mlb/,2014,away,0.5366666666666666,2.16,0.3368333333333333,1.7799999999999998,6kedVLXh,1.0
335,beisbol,usa/mlb/,2014,away,0.5603333333333333,0.0,0.5006666666666667,0.0,6m0iw3Jc,0.0
336,beisbol,usa/mlb/,2014,home,0.6283333333333333,1.75,0.5096666666666667,2.22,6mG1WUNE,0.0
337,beisbol,usa/mlb/,2014,away,0.4695925925925926,2.15,0.4387407407407408,1.7999999999999998,6mSNxoO5,0.0
338,beisbol,usa/mlb/,2014,away,0.4405,2.5,0.395,1.6,6oetcjBC,0.0
339,beisbol,usa/mlb/,2014,home,0.7041666666666666,0.0,0.4735,0.0,6qA9kbaB,1.0
340,beisbol,usa/mlb/,2014,home,0.5615,2.35,0.3278333333333333,1.66,6qWVK1CP,0.0
341,beisbol,usa/mlb/,2014,home,0.545,2.38,0.4518333333333333,1.65,6qWYIymF,0.0
342,beisbol,usa/mlb/,2014,home,0.5926666666666667,1.86,0.5326666666666666,2.05,6sNufrvc,1.0
343,beisbol,usa/mlb/,2014,home,0.5311666666666667,1.48,0.496,2.85,6siFb710,1.0
344,beisbol,usa/mlb/,2014,home,0.6718333333333333,1.5199999999999998,0.4216666666666667,2.74,6siIdsxj,1.0
345,beisbol,usa/mlb/,2014,home,0.6593333333333333,1.7100000000000002,0.4281666666666667,2.3,6ssOiAiN,0.0
346,beisbol,usa/mlb/,2014,home,0.4973333333333334,1.47,0.4833333333333333,2.9,6sy28hlo,1.0
347,beisbol,usa/mlb/,2014,away,0.5,0.0,0.4926666666666666,0.0,6u26ymmH,1.0
348,beisbol,usa/mlb/,2014,home,0.6693333333333333,1.63,0.295,2.45,6u2ngMrs,1.0
349,beisbol,usa/mlb/,2014,home,0.6673333333333333,1.8500000000000003,0.4223333333333333,2.07,6upPVoU4,0.0
350,beisbol,usa/mlb/,2014,away,0.4641666666666666,1.81,0.35600000000000004,2.13,6wRvZTrK,1.0
351,beisbol,usa/mlb/,2014,home,0.4783333333333333,1.7999999999999998,0.4205,2.15,6wZu7Vq5,0.0
352,beisbol,usa/mlb/,2014,home,0.5379999999999999,1.9,0.3705,2.01,6wyHHrEF,1.0
353,beisbol,usa/mlb/,2014,away,0.439,0.0,0.4216666666666667,0.0,6y077owm,0.0
354,beisbol,usa/mlb/,2014,home,0.607,1.57,0.47700000000000004,2.6,6y8SM4Qa,0.0
355,beisbol,usa/mlb/,2014,home,0.43133333333333335,1.84,0.32516666666666666,2.08,6yGNGMIa,0.0
356,beisbol,usa/mlb/,2014,away,0.5336666666666667,2.14,0.4155,1.7999999999999998,6yQQ3HNc,1.0
357,beisbol,usa/mlb/,2014,away,0.5611666666666667,1.72,0.37083333333333335,2.27,6yd0el3j,0.0
358,beisbol,usa/mlb/,2014,away,0.6308333333333334,2.5,0.37266666666666665,1.6,6yh9NeoS,1.0
359,beisbol,usa/mlb/,2014,home,0.7541666666666667,1.63,0.22516666666666668,2.45,82JKmYUF,0.0
360,beisbol,usa/mlb/,2014,home,0.5506666666666666,0.0,0.5171666666666667,0.0,82PJ4Tfr,1.0
361,beisbol,usa/mlb/,2014,away,0.4936666666666667,1.75,0.4771666666666667,2.22,82sQsltk,1.0
362,beisbol,usa/mlb/,2014,away,0.605,1.7999999999999998,0.5346666666666666,2.14,84xgW1In,1.0
363,beisbol,usa/mlb/,2014,home,0.4708333333333333,2.0,0.31416666666666665,1.9,84zzHRUQ,1.0
364,beisbol,usa/mlb/,2014,home,0.5673333333333334,2.17,0.527,1.79,86B8oYNj,1.0
365,beisbol,usa/mlb/,2014,home,0.5426666666666666,1.81,0.4723333333333333,2.12,86arHGfh,0.0
366,beisbol,usa/mlb/,2014,home,0.6636666666666666,2.32,0.5096666666666667,1.7,886f6DLa,1.0
367,beisbol,usa/mlb/,2014,home,0.7306666666666667,2.1,0.22516666666666668,1.8300000000000003,88MLqegn,1.0
368,beisbol,usa/mlb/,2014,away,0.5866666666666667,2.32,0.2966666666666667,1.7,8AHvsubf,0.0
369,beisbol,usa/mlb/,2014,home,0.5331296296296296,1.79,0.2973703703703704,2.16,8AiSP02D,1.0
370,beisbol,usa/mlb/,2014,home,0.5760000000000001,2.75,0.4793333333333333,1.5199999999999998,8E39dvxa,0.0
371,beisbol,usa/mlb/,2014,home,0.5116666666666666,0.0,0.411,0.0,8EPaIH2A,0.0
372,beisbol,usa/mlb/,2014,away,0.5626666666666666,1.93,0.4926666666666667,1.97,8Eyw9941,0.0
373,beisbol,usa/mlb/,2014,home,0.5328333333333333,1.88,0.4901666666666666,2.03,8GYJjE4h,1.0
374,beisbol,usa/mlb/,2014,home,0.5818333333333333,2.31,0.5631666666666667,1.7,8GbSgOt7,0.0
375,beisbol,usa/mlb/,2014,home,0.5041666666666667,1.84,0.37,2.08,8IHRp1Xu,1.0
376,beisbol,usa/mlb/,2014,away,0.4975,1.84,0.4875,2.08,8IkeEkOj,1.0
377,beisbol,usa/mlb/,2014,home,0.5818333333333333,1.6,0.5631666666666667,2.5,8IwIfpAe,0.0
378,beisbol,usa/mlb/,2014,home,0.7208333333333333,1.33,0.32833333333333337,3.5,8KOwzbbm,0.0
379,beisbol,usa/mlb/,2014,away,0.6603333333333333,0.0,0.344,0.0,8KhXGF6Q,1.0
380,beisbol,usa/mlb/,2014,home,0.6583333333333333,1.64,0.4085,2.4,8KjR9X41,1.0
381,beisbol,usa/mlb/,2014,home,0.6005,1.8300000000000003,0.3533333333333333,2.11,8MXUeKgf,0.0
382,beisbol,usa/mlb/,2014,away,0.6141666666666666,1.89,0.5673333333333334,2.02,8Q9RNmYs,0.0
383,beisbol,usa/mlb/,2014,home,0.7340000000000001,1.45,0.508,3.0,8QRTSDg4,1.0
384,beisbol,usa/mlb/,2014,home,0.5871111111111111,1.84,0.4825555555555556,2.08,8SEI83x7,1.0
385,beisbol,usa/mlb/,2014,home,0.5393333333333333,1.86,0.4270000000000001,2.06,8SQGGBsj,0.0
386,beisbol,usa/mlb/,2014,away,0.5355925925925926,2.35,0.4902407407407408,1.66,8SYUikQP,1.0
387,beisbol,usa/mlb/,2014,home,0.526,0.0,0.4405,0.0,8SzEE4O6,0.0
388,beisbol,usa/mlb/,2014,home,0.5066666666666667,1.86,0.4103333333333333,2.06,8UF01KKl,0.0
389,beisbol,usa/mlb/,2014,away,0.5383333333333333,0.0,0.44483333333333336,0.0,8UFcNuGI,1.0
390,beisbol,usa/mlb/,2014,home,0.525,1.7400000000000002,0.5051666666666667,2.24,8UaOcHhG,0.0
391,beisbol,usa/mlb/,2014,away,0.5,2.05,0.4926666666666666,1.86,8WMDrWUL,1.0
392,beisbol,usa/mlb/,2014,home,0.506,1.7799999999999998,0.4103333333333333,2.17,8WUTSlwp,0.0
393,beisbol,usa/mlb/,2014,home,0.597,1.57,0.5429999999999999,2.6,8WxEUHvb,1.0
394,beisbol,usa/mlb/,2014,home,0.4878333333333333,1.62,0.4508333333333333,2.43,8YBcTv8K,0.0
395,beisbol,usa/mlb/,2014,away,0.6,1.7,0.474,2.31,8YZBIxCh,1.0
396,beisbol,usa/mlb/,2014,away,0.539,1.61,0.5173333333333333,2.48,8YafeWDs,1.0
397,beisbol,usa/mlb/,2014,away,0.6826666666666666,2.55,0.4846666666666666,1.58,8YgoGsEr,0.0
398,beisbol,usa/mlb/,2014,home,0.5493333333333333,0.0,0.42,0.0,8Ykor1Zf,0.0
399,beisbol,usa/mlb/,2014,away,0.5061666666666667,2.35,0.46799999999999997,1.66,8bBlllJc,0.0
400,beisbol,usa/mlb/,2014,home,0.46,1.66,0.3308333333333333,2.35,8bevFKHT,0.0
401,beisbol,usa/mlb/,2014,home,0.7473333333333334,2.04,0.5015,1.8700000000000003,8bykPCyG,0.0
402,beisbol,usa/mlb/,2014,home,0.6551666666666667,2.55,0.43833333333333335,1.58,8dM43uta,0.0
403,beisbol,usa/mlb/,2014,away,0.633,1.84,0.4708333333333333,2.08,8dQXYE82,0.0
404,beisbol,usa/mlb/,2014,home,0.6583333333333333,1.7599999999999998,0.4085,2.2,8f9I5L8i,0.0
405,beisbol,usa/mlb/,2014,home,0.4993333333333333,2.35,0.4141666666666667,1.66,8fL0LD1p,1.0
406,beisbol,usa/mlb/,2014,home,0.6226666666666667,1.5199999999999998,0.4505,2.75,8fNYTNR5,1.0
407,beisbol,usa/mlb/,2014,home,0.506,1.8500000000000003,0.4103333333333333,2.07,8fP7hZ1U,0.0
408,beisbol,usa/mlb/,2014,home,0.5711666666666666,1.69,0.4511666666666666,2.33,8hIcGLKt,0.0
409,beisbol,usa/mlb/,2014,home,0.5811666666666666,1.8300000000000003,0.396,2.1,8hUlekcM,1.0
410,beisbol,usa/mlb/,2014,home,0.5811666666666666,1.97,0.4735,1.93,8jBK1ye5,1.0
411,beisbol,usa/mlb/,2014,away,0.555,1.96,0.5426666666666666,1.94,8jHPICWu,1.0
412,beisbol,usa/mlb/,2014,home,0.5385,1.61,0.4883333333333333,2.47,8jkgVsar,0.0
413,beisbol,usa/mlb/,2014,away,0.6308333333333334,2.35,0.5818333333333333,1.66,8l6jXR7P,0.0
414,beisbol,usa/mlb/,2014,away,0.596,1.6,0.4875,2.5,8lrrNspI,0.0
415,beisbol,usa/mlb/,2014,home,0.6378333333333334,2.0,0.3675,1.9,8nFpXyRo,1.0
416,beisbol,usa/mlb/,2014,home,0.53,1.88,0.26416666666666666,2.03,8nJhiaek,1.0
417,beisbol,usa/mlb/,2014,home,0.5878333333333333,1.8200000000000005,0.4205,2.1,8r1IJOYt,0.0
418,beisbol,usa/mlb/,2014,away,0.5418333333333334,1.97,0.3385,1.93,8rNuItuG,0.0
419,beisbol,usa/mlb/,2014,home,0.626,1.96,0.4561666666666666,1.94,8rTLfx14,0.0
420,beisbol,usa/mlb/,2014,away,0.5326666666666666,1.7400000000000002,0.4938333333333334,2.24,8roKsUYq,0.0
421,beisbol,usa/mlb/,2014,home,0.6093333333333333,0.0,0.31416666666666665,0.0,8tYG2Jn9,0.0
422,beisbol,usa/mlb/,2014,home,0.4693333333333333,1.7799999999999998,0.4538333333333333,2.17,8tfiN2i0,1.0
423,beisbol,usa/mlb/,2014,home,0.43833333333333335,1.64,0.40116666666666667,2.4,8vB62Qbr,1.0
424,beisbol,usa/mlb/,2014,away,0.5533333333333333,2.15,0.4726666666666667,1.7999999999999998,8vB6JqNj,0.0
425,beisbol,usa/mlb/,2014,away,0.4533333333333333,2.38,0.44333333333333336,1.65,8vFwg3tq,1.0
426,beisbol,usa/mlb/,2014,home,0.6318333333333334,1.81,0.4603333333333334,2.12,8vX1xlFf,1.0
427,beisbol,usa/mlb/,2014,home,0.498,0.0,0.42983333333333335,0.0,8vkl9O4H,0.0
428,beisbol,usa/mlb/,2014,home,0.626,1.7100000000000002,0.4561666666666666,2.3,8vkymoae,0.0
429,beisbol,usa/mlb/,2014,away,0.539,2.0,0.5173333333333333,1.9,8xdvY2GG,0.0
430,beisbol,usa/mlb/,2014,away,0.5326666666666666,1.79,0.4938333333333334,2.16,8zD3AJ8m,0.0
431,beisbol,usa/mlb/,2014,home,0.7208333333333333,1.98,0.32833333333333337,1.92,8zHz1djl,0.0
432,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.89,0.3366666666666667,2.02,8zZZ3J7L,1.0
433,beisbol,usa/mlb/,2014,home,0.4636666666666666,1.69,0.38083333333333336,2.33,8zc13ilb,0.0
434,beisbol,usa/mlb/,2014,home,0.6318333333333334,1.7999999999999998,0.4103333333333333,2.14,8ze5Jb78,1.0
435,beisbol,usa/mlb/,2014,home,0.6559999999999999,1.69,0.4345,2.33,8zwRyCPq,1.0
436,beisbol,usa/mlb/,2014,home,0.5783333333333334,2.31,0.2905,1.7,A1K6TRS1,0.0
437,beisbol,usa/mlb/,2014,home,0.5338333333333334,1.7400000000000002,0.4518333333333334,2.24,A1lbs5fi,1.0
438,beisbol,usa/mlb/,2014,home,0.518,0.0,0.43666666666666665,0.0,A3Jyx7gN,1.0
439,beisbol,usa/mlb/,2014,home,0.5771666666666667,2.1,0.2945,1.8300000000000003,A3Xw3Z5h,1.0
440,beisbol,usa/mlb/,2014,home,0.5161666666666667,2.2,0.4735,1.7599999999999998,A3clE331,0.0
441,beisbol,usa/mlb/,2014,home,0.6505,0.0,0.3403333333333333,0.0,A3ikQSD9,1.0
442,beisbol,usa/mlb/,2014,home,0.5171666666666667,0.0,0.44366666666666665,0.0,A3s8vk9a,1.0
443,beisbol,usa/mlb/,2014,home,0.6593333333333333,1.75,0.4281666666666667,2.22,A3ujQLdS,1.0
444,beisbol,usa/mlb/,2014,home,0.7208333333333333,1.4,0.32833333333333337,3.2,A5UR7uFf,0.0
445,beisbol,usa/mlb/,2014,home,0.557962962962963,1.7,0.4168703703703704,2.32,A75ftLn2,1.0
446,beisbol,usa/mlb/,2014,away,0.6298333333333334,2.6,0.3661666666666665,1.57,A75qlWeG,1.0
447,beisbol,usa/mlb/,2014,away,0.6033333333333334,1.89,0.43183333333333335,2.02,A7FrJodj,1.0
448,beisbol,usa/mlb/,2014,home,0.5328333333333334,1.7599999999999998,0.4205,2.2,A7s6AvQp,0.0
449,beisbol,usa/mlb/,2014,away,0.5715,1.96,0.5041666666666667,1.94,A98lvKQp,0.0
450,beisbol,usa/mlb/,2014,away,0.5585,1.81,0.32733333333333337,2.13,AB136KsQ,0.0
451,beisbol,usa/mlb/,2014,away,0.6475,2.35,0.4773333333333333,1.66,ABs8J4q3,0.0
452,beisbol,usa/mlb/,2014,away,0.5071666666666667,2.9,0.44733333333333336,1.47,ABuX8iFh,0.0
453,beisbol,usa/mlb/,2014,home,0.5115,0.0,0.4205,0.0,ADO8RCTP,0.0
454,beisbol,usa/mlb/,2014,away,0.5715,1.86,0.5041666666666667,2.05,ADSBgHPt,0.0
455,beisbol,usa/mlb/,2014,away,0.6085,2.45,0.3093333333333333,1.62,ADvUkhyJ,0.0
456,beisbol,usa/mlb/,2014,away,0.5503333333333333,0.0,0.4995,0.0,AFHkk4NI,0.0
457,beisbol,usa/mlb/,2014,home,0.5655,0.0,0.10716666666666667,0.0,AFLL6GQS,1.0
458,beisbol,usa/mlb/,2014,home,0.6839999999999999,1.5,0.4171666666666667,2.8,AFc60TWm,1.0
459,beisbol,usa/mlb/,2014,home,0.6806666666666666,2.58,0.5166666666666667,1.57,AFcvSAF1,0.0
460,beisbol,usa/mlb/,2014,home,0.5846666666666667,1.56,0.2751666666666667,2.63,AFmQoLDd,0.0
461,beisbol,usa/mlb/,2014,away,0.6728333333333333,2.72,0.4651666666666666,1.53,AHGi7rrQ,0.0
462,beisbol,usa/mlb/,2014,away,0.5093333333333333,1.96,0.4711666666666667,1.94,AJ1XbCt0,1.0
463,beisbol,usa/mlb/,2014,home,0.6645,1.84,0.25716666666666665,2.08,AL4TRBUg,1.0
464,beisbol,usa/mlb/,2014,home,0.6005,1.4600000000000002,0.3538333333333333,2.95,ALGu3SJK,1.0
465,beisbol,usa/mlb/,2014,home,0.5271666666666667,1.93,0.3571666666666667,1.97,ALYQfiWL,0.0
466,beisbol,usa/mlb/,2014,home,0.43833333333333335,1.5199999999999998,0.3546666666666667,2.75,ALpTfK1e,1.0
467,beisbol,usa/mlb/,2014,home,0.5338333333333334,1.7100000000000002,0.4518333333333334,2.3,AN1mTEZt,0.0
468,beisbol,usa/mlb/,2014,away,0.5345,2.27,0.3488333333333333,1.72,ANVMXwcp,1.0
469,beisbol,usa/mlb/,2014,home,0.4995,1.79,0.4038333333333333,2.15,ANwZwHV8,0.0
470,beisbol,usa/mlb/,2014,away,0.6826666666666666,1.6,0.4846666666666666,2.49,APAwfY79,1.0
471,beisbol,usa/mlb/,2014,home,0.6926666666666667,1.59,0.3715,2.53,APEC5i0N,1.0
472,beisbol,usa/mlb/,2014,home,0.5379999999999999,0.0,0.3705,0.0,ATvaCZEs,1.0
473,beisbol,usa/mlb/,2014,away,0.4975,2.6,0.484,1.57,AV7kQLxq,0.0
474,beisbol,usa/mlb/,2014,away,0.4678333333333333,1.91,0.405,1.99,AVebRUuq,1.0
475,beisbol,usa/mlb/,2014,home,0.455,0.0,0.4205,0.0,AXKn3xo8,1.0
476,beisbol,usa/mlb/,2014,home,0.405,1.81,0.33799999999999997,2.13,AXttS3TT,0.0
477,beisbol,usa/mlb/,2014,home,0.6218333333333333,1.8300000000000003,0.4568333333333333,2.1,AZDa9joF,0.0
478,beisbol,usa/mlb/,2014,home,0.486,2.5,0.434,1.6,AaNLAHlI,0.0
479,beisbol,usa/mlb/,2014,home,0.5045,1.64,0.4805,2.4,AasmZ4uR,1.0
480,beisbol,usa/mlb/,2014,home,0.626,1.6,0.4603333333333334,2.5,Acj2CaD7,0.0
481,beisbol,usa/mlb/,2014,away,0.4851666666666667,1.72,0.4838333333333333,2.28,Ae7vRFCH,0.0
482,beisbol,usa/mlb/,2014,away,0.5366666666666666,2.5,0.4146666666666667,1.6,AeFk7490,1.0
483,beisbol,usa/mlb/,2014,home,0.5846666666666667,1.86,0.35,2.05,AeZXO9EC,0.0
484,beisbol,usa/mlb/,2014,home,0.6005,1.6,0.3538333333333333,2.5,AekgZj0G,1.0
485,beisbol,usa/mlb/,2014,home,0.575,1.62,0.5091666666666667,2.45,AeujndeI,0.0
